"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
929887412,1368,"drug_era group during day -30 through 0 days relative to index: lansoprazole",412,929887,0,0
929887413,1369,"drug_era group during day 0 through 0 days relative to index: lansoprazole",413,929887,0,0
937439410,1370,"drug_era group during day -365 through 0 days relative to index: bethanechol",410,937439,0,0
937439412,1371,"drug_era group during day -30 through 0 days relative to index: bethanechol",412,937439,0,0
937439413,1372,"drug_era group during day 0 through 0 days relative to index: bethanechol",413,937439,0,0
939259410,1373,"drug_era group during day -365 through 0 days relative to index: budesonide",410,939259,0,0
939506410,1374,"drug_era group during day -365 through 0 days relative to index: sodium bicarbonate",410,939506,0,0
939506412,1375,"drug_era group during day -30 through 0 days relative to index: sodium bicarbonate",412,939506,0,0
939506413,1376,"drug_era group during day 0 through 0 days relative to index: sodium bicarbonate",413,939506,0,0
940426410,1377,"drug_era group during day -365 through 0 days relative to index: calcium polycarbophil",410,940426,0,0
940426412,1378,"drug_era group during day -30 through 0 days relative to index: calcium polycarbophil",412,940426,0,0
940426413,1379,"drug_era group during day 0 through 0 days relative to index: calcium polycarbophil",413,940426,0,0
948078410,1380,"drug_era group during day -365 through 0 days relative to index: pantoprazole",410,948078,0,0
948078412,1381,"drug_era group during day -30 through 0 days relative to index: pantoprazole",412,948078,0,0
948078413,1382,"drug_era group during day 0 through 0 days relative to index: pantoprazole",413,948078,0,0
950696410,1383,"drug_era group during day -365 through 0 days relative to index: nizatidine",410,950696,0,0
950696412,1384,"drug_era group during day -30 through 0 days relative to index: nizatidine",412,950696,0,0
950696413,1385,"drug_era group during day 0 through 0 days relative to index: nizatidine",413,950696,0,0
951511410,1386,"drug_era group during day -365 through 0 days relative to index: mupirocin",410,951511,0,0
951511412,1387,"drug_era group during day -30 through 0 days relative to index: mupirocin",412,951511,0,0
951511413,1388,"drug_era group during day 0 through 0 days relative to index: mupirocin",413,951511,0,0
953076410,1389,"drug_era group during day -365 through 0 days relative to index: famotidine",410,953076,0,0
953076412,1390,"drug_era group during day -30 through 0 days relative to index: famotidine",412,953076,0,0
953076413,1391,"drug_era group during day 0 through 0 days relative to index: famotidine",413,953076,0,0
956874410,1392,"drug_era group during day -365 through 0 days relative to index: furosemide",410,956874,0,0
956874412,1393,"drug_era group during day -30 through 0 days relative to index: furosemide",412,956874,0,0
956874413,1394,"drug_era group during day 0 through 0 days relative to index: furosemide",413,956874,0,0
961047410,1395,"drug_era group during day -365 through 0 days relative to index: ranitidine",410,961047,0,0
961047412,1396,"drug_era group during day -30 through 0 days relative to index: ranitidine",412,961047,0,0
961047413,1397,"drug_era group during day 0 through 0 days relative to index: ranitidine",413,961047,0,0
961145410,1398,"drug_era group during day -365 through 0 days relative to index: glycerin",410,961145,0,0
961145412,1399,"drug_era group during day -30 through 0 days relative to index: glycerin",412,961145,0,0
961145413,1400,"drug_era group during day 0 through 0 days relative to index: glycerin",413,961145,0,0
962398410,1401,"drug_era group during day -365 through 0 days relative to index: glycine",410,962398,0,0
962398412,1402,"drug_era group during day -30 through 0 days relative to index: glycine",412,962398,0,0
962398413,1403,"drug_era group during day 0 through 0 days relative to index: glycine",413,962398,0,0
966991410,1404,"drug_era group during day -365 through 0 days relative to index: simethicone",410,966991,0,0
966991412,1405,"drug_era group during day -30 through 0 days relative to index: simethicone",412,966991,0,0
966991413,1406,"drug_era group during day 0 through 0 days relative to index: simethicone",413,966991,0,0
967823410,1407,"drug_era group during day -365 through 0 days relative to index: sodium chloride",410,967823,0,0
967823412,1408,"drug_era group during day -30 through 0 days relative to index: sodium chloride",412,967823,0,0
967823413,1409,"drug_era group during day 0 through 0 days relative to index: sodium chloride",413,967823,0,0
970250410,1410,"drug_era group during day -365 through 0 days relative to index: spironolactone",410,970250,0,0
970250412,1411,"drug_era group during day -30 through 0 days relative to index: spironolactone",412,970250,0,0
970250413,1412,"drug_era group during day 0 through 0 days relative to index: spironolactone",413,970250,0,0
974166410,1413,"drug_era group during day -365 through 0 days relative to index: hydrochlorothiazide",410,974166,0,0
974166412,1414,"drug_era group during day -30 through 0 days relative to index: hydrochlorothiazide",412,974166,0,0
974166413,1415,"drug_era group during day 0 through 0 days relative to index: hydrochlorothiazide",413,974166,0,0
975125410,1416,"drug_era group during day -365 through 0 days relative to index: hydrocortisone",410,975125,0,0
975125412,1417,"drug_era group during day -30 through 0 days relative to index: hydrocortisone",412,975125,0,0
975125413,1418,"drug_era group during day 0 through 0 days relative to index: hydrocortisone",413,975125,0,0
976545410,1419,"drug_era group during day -365 through 0 days relative to index: potassium citrate",410,976545,0,0
976545412,1420,"drug_era group during day -30 through 0 days relative to index: potassium citrate",412,976545,0,0
976545413,1421,"drug_era group during day 0 through 0 days relative to index: potassium citrate",413,976545,0,0
977968410,1422,"drug_era group during day -365 through 0 days relative to index: sodium citrate",410,977968,0,0
977968412,1423,"drug_era group during day -30 through 0 days relative to index: sodium citrate",412,977968,0,0
977968413,1424,"drug_era group during day 0 through 0 days relative to index: sodium citrate",413,977968,0,0
985247410,1425,"drug_era group during day -365 through 0 days relative to index: aluminum hydroxide",410,985247,0,0
985247412,1426,"drug_era group during day -30 through 0 days relative to index: aluminum hydroxide",412,985247,0,0
985247413,1427,"drug_era group during day 0 through 0 days relative to index: aluminum hydroxide",413,985247,0,0
986117410,1428,"drug_era group during day -365 through 0 days relative to index: ketotifen",410,986117,0,0
987245410,1429,"drug_era group during day -365 through 0 days relative to index: lactulose",410,987245,0,0
987245412,1430,"drug_era group during day -30 through 0 days relative to index: lactulose",412,987245,0,0
987245413,1431,"drug_era group during day 0 through 0 days relative to index: lactulose",413,987245,0,0
988095410,1432,"drug_era group during day -365 through 0 days relative to index: ursodeoxycholate",410,988095,0,0
988095412,1433,"drug_era group during day -30 through 0 days relative to index: ursodeoxycholate",412,988095,0,0
988095413,1434,"drug_era group during day 0 through 0 days relative to index: ursodeoxycholate",413,988095,0,0
988294410,1435,"drug_era group during day -365 through 0 days relative to index: dexpanthenol",410,988294,0,0
988294412,1436,"drug_era group during day -30 through 0 days relative to index: dexpanthenol",412,988294,0,0
988294413,1437,"drug_era group during day 0 through 0 days relative to index: dexpanthenol",413,988294,0,0
989878410,1438,"drug_era group during day -365 through 0 days relative to index: lidocaine",410,989878,0,0
989878412,1439,"drug_era group during day -30 through 0 days relative to index: lidocaine",412,989878,0,0
989878413,1440,"drug_era group during day 0 through 0 days relative to index: lidocaine",413,989878,0,0
990678410,1441,"drug_era group during day -365 through 0 days relative to index: chlordiazepoxide",410,990678,0,0
990678412,1442,"drug_era group during day -30 through 0 days relative to index: chlordiazepoxide",412,990678,0,0
990678413,1443,"drug_era group during day 0 through 0 days relative to index: chlordiazepoxide",413,990678,0,0
991855410,1444,"drug_era group during day -365 through 0 days relative to index: Saccharomyces boulardii",410,991855,0,0
991876410,1445,"drug_era group during day -365 through 0 days relative to index: loperamide",410,991876,0,0
991876412,1446,"drug_era group during day -30 through 0 days relative to index: loperamide",412,991876,0,0
991876413,1447,"drug_era group during day 0 through 0 days relative to index: loperamide",413,991876,0,0
992956410,1448,"drug_era group during day -365 through 0 days relative to index: magnesium hydroxide",410,992956,0,0
992956412,1449,"drug_era group during day -30 through 0 days relative to index: magnesium hydroxide",412,992956,0,0
992956413,1450,"drug_era group during day 0 through 0 days relative to index: magnesium hydroxide",413,992956,0,0
993631410,1451,"drug_era group during day -365 through 0 days relative to index: magnesium oxide",410,993631,0,0
993631412,1452,"drug_era group during day -30 through 0 days relative to index: magnesium oxide",412,993631,0,0
993631413,1453,"drug_era group during day 0 through 0 days relative to index: magnesium oxide",413,993631,0,0
994058410,1454,"drug_era group during day -365 through 0 days relative to index: mannitol",410,994058,0,0
994058412,1455,"drug_era group during day -30 through 0 days relative to index: mannitol",412,994058,0,0
994058413,1456,"drug_era group during day 0 through 0 days relative to index: mannitol",413,994058,0,0
997276410,1457,"drug_era group during day -365 through 0 days relative to index: cimetidine",410,997276,0,0
