"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
4004672212,1891,"condition_era group during day -30 through 0 days relative to index: Psychoactive substance use disorder",212,4004672,0,0
4006473210,1892,"condition_era group during day -365 through 0 days relative to index: Autosomal dominant hereditary disorder",210,4006473,0,0
4006473212,1893,"condition_era group during day -30 through 0 days relative to index: Autosomal dominant hereditary disorder",212,4006473,0,0
4006969210,1894,"condition_era group during day -365 through 0 days relative to index: Acute respiratory disease",210,4006969,0,0
4006969212,1895,"condition_era group during day -30 through 0 days relative to index: Acute respiratory disease",212,4006969,0,0
4006981210,1896,"condition_era group during day -365 through 0 days relative to index: Anomaly of chromosome X",210,4006981,0,0
4006981212,1897,"condition_era group during day -30 through 0 days relative to index: Anomaly of chromosome X",212,4006981,0,0
4007583102,1898,"condition_occurrence during day -365 through 0 days relative to index: Congenital malformation syndromes associated with short stature",102,4007583,0,0
4007583104,1899,"condition_occurrence during day -30 through 0 days relative to index: Congenital malformation syndromes associated with short stature",104,4007583,0,0
4007583210,1900,"condition_era group during day -365 through 0 days relative to index: Congenital malformation syndromes associated with short stature",210,4007583,0,0
4007583212,1901,"condition_era group during day -30 through 0 days relative to index: Congenital malformation syndromes associated with short stature",212,4007583,0,0
4008566102,1902,"condition_occurrence during day -365 through 0 days relative to index: Undifferentiated schizophrenia",102,4008566,0,0
4008566104,1903,"condition_occurrence during day -30 through 0 days relative to index: Undifferentiated schizophrenia",104,4008566,0,0
4008566210,1904,"condition_era group during day -365 through 0 days relative to index: Undifferentiated schizophrenia",210,4008566,0,0
4008566212,1905,"condition_era group during day -30 through 0 days relative to index: Undifferentiated schizophrenia",212,4008566,0,0
4008576102,1906,"condition_occurrence during day -365 through 0 days relative to index: Diabetes mellitus without complication",102,4008576,0,0
4008576104,1907,"condition_occurrence during day -30 through 0 days relative to index: Diabetes mellitus without complication",104,4008576,0,0
4008576210,1908,"condition_era group during day -365 through 0 days relative to index: Diabetes mellitus without complication",210,4008576,0,0
4008576212,1909,"condition_era group during day -30 through 0 days relative to index: Diabetes mellitus without complication",212,4008576,0,0
4009182210,1910,"condition_era group during day -365 through 0 days relative to index: Reactive attachment disorder of infancy OR early childhood, disinhibited type",210,4009182,0,0
4009182212,1911,"condition_era group during day -30 through 0 days relative to index: Reactive attachment disorder of infancy OR early childhood, disinhibited type",212,4009182,0,0
4009391210,1912,"condition_era group during day -365 through 0 days relative to index: Pain in esophagus",210,4009391,0,0
4009391212,1913,"condition_era group during day -30 through 0 days relative to index: Pain in esophagus",212,4009391,0,0
4009585102,1914,"condition_occurrence during day -365 through 0 days relative to index: Abnormal urine",102,4009585,0,0
4010658102,1915,"condition_occurrence during day -365 through 0 days relative to index: Difficulty passing urine",102,4010658,0,0
4010658104,1916,"condition_occurrence during day -30 through 0 days relative to index: Difficulty passing urine",104,4010658,0,0
4010658210,1917,"condition_era group during day -365 through 0 days relative to index: Difficulty passing urine",210,4010658,0,0
4010658212,1918,"condition_era group during day -30 through 0 days relative to index: Difficulty passing urine",212,4010658,0,0
4013074210,1919,"condition_era group during day -365 through 0 days relative to index: Hemoglobin low",210,4013074,0,0
4013074212,1920,"condition_era group during day -30 through 0 days relative to index: Hemoglobin low",212,4013074,0,0
4013518210,1921,"condition_era group during day -365 through 0 days relative to index: RBC count abnormal",210,4013518,0,0
4013518212,1922,"condition_era group during day -30 through 0 days relative to index: RBC count abnormal",212,4013518,0,0
4013842210,1923,"condition_era group during day -365 through 0 days relative to index: RBC count low",210,4013842,0,0
4013842212,1924,"condition_era group during day -30 through 0 days relative to index: RBC count low",212,4013842,0,0
4014781102,1925,"condition_occurrence during day -365 through 0 days relative to index: Closed traumatic subdural hemorrhage",102,4014781,0,0
4014781104,1926,"condition_occurrence during day -30 through 0 days relative to index: Closed traumatic subdural hemorrhage",104,4014781,0,0
4014781210,1927,"condition_era group during day -365 through 0 days relative to index: Closed traumatic subdural hemorrhage",210,4014781,0,0
4014781212,1928,"condition_era group during day -30 through 0 days relative to index: Closed traumatic subdural hemorrhage",212,4014781,0,0
4018852210,1929,"condition_era group during day -365 through 0 days relative to index: Acute genitourinary disorder",210,4018852,0,0
4018852212,1930,"condition_era group during day -30 through 0 days relative to index: Acute genitourinary disorder",212,4018852,0,0
4020158102,1931,"condition_occurrence during day -365 through 0 days relative to index: Maltreatment syndromes",102,4020158,0,0
4020158104,1932,"condition_occurrence during day -30 through 0 days relative to index: Maltreatment syndromes",104,4020158,0,0
4022065802,1933,"observation during day -365 through 0 days relative to index: Overprotective parent",802,4022065,0,0
4022065804,1934,"observation during day -30 through 0 days relative to index: Overprotective parent",804,4022065,0,0
4023317210,1935,"condition_era group during day -365 through 0 days relative to index: Open wound of limb",210,4023317,0,0
4023317212,1936,"condition_era group during day -30 through 0 days relative to index: Open wound of limb",212,4023317,0,0
4023986210,1937,"condition_era group during day -365 through 0 days relative to index: Organic mental disorder of unknown etiology",210,4023986,0,0
4023986212,1938,"condition_era group during day -30 through 0 days relative to index: Organic mental disorder of unknown etiology",212,4023986,0,0
4024561210,1939,"condition_era group during day -365 through 0 days relative to index: Pain in lower limb",210,4024561,0,0
4024561212,1940,"condition_era group during day -30 through 0 days relative to index: Pain in lower limb",212,4024561,0,0
4024707210,1941,"condition_era group during day -365 through 0 days relative to index: Perception AND/OR perception disturbance",210,4024707,0,0
4024707212,1942,"condition_era group during day -30 through 0 days relative to index: Perception AND/OR perception disturbance",212,4024707,0,0
4024716102,1943,"condition_occurrence during day -365 through 0 days relative to index: Aphasia, agnosia, dyslexia AND/OR apraxia",102,4024716,0,0
4024716104,1944,"condition_occurrence during day -30 through 0 days relative to index: Aphasia, agnosia, dyslexia AND/OR apraxia",104,4024716,0,0
4024717102,1945,"condition_occurrence during day -365 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",102,4024717,0,0
4024717104,1946,"condition_occurrence during day -30 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",104,4024717,0,0
4024717210,1947,"condition_era group during day -365 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",210,4024717,0,0
4024717212,1948,"condition_era group during day -30 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",212,4024717,0,0
4025202210,1949,"condition_era group during day -365 through 0 days relative to index: Elimination pattern",210,4025202,0,0
4025202212,1950,"condition_era group during day -30 through 0 days relative to index: Elimination pattern",212,4025202,0,0
4025215102,1951,"condition_occurrence during day -365 through 0 days relative to index: Emotional state finding",102,4025215,0,0
4025215104,1952,"condition_occurrence during day -30 through 0 days relative to index: Emotional state finding",104,4025215,0,0
4027255210,1953,"condition_era group during day -365 through 0 days relative to index: Structural disorder of heart",210,4027255,0,0
4027255212,1954,"condition_era group during day -30 through 0 days relative to index: Structural disorder of heart",212,4027255,0,0
4027369210,1955,"condition_era group during day -365 through 0 days relative to index: Vascular disease of abdomen",210,4027369,0,0
4027369212,1956,"condition_era group during day -30 through 0 days relative to index: Vascular disease of abdomen",212,4027369,0,0
4027663210,1957,"condition_era group during day -365 through 0 days relative to index: Peptic ulcer",210,4027663,0,0
4027663212,1958,"condition_era group during day -30 through 0 days relative to index: Peptic ulcer",212,4027663,0,0
4027731210,1959,"condition_era group during day -365 through 0 days relative to index: Acute disease of orbit",210,4027731,0,0
4028062210,1960,"condition_era group during day -365 through 0 days relative to index: Infectious disease of abdomen",210,4028062,0,0
4028062212,1961,"condition_era group during day -30 through 0 days relative to index: Infectious disease of abdomen",212,4028062,0,0
4028253210,1962,"condition_era group during day -365 through 0 days relative to index: Neoplasm of digestive system",210,4028253,0,0
4028253212,1963,"condition_era group during day -30 through 0 days relative to index: Neoplasm of digestive system",212,4028253,0,0
4028367210,1964,"condition_era group during day -365 through 0 days relative to index: Acute disease of cardiovascular system",210,4028367,0,0
4028367212,1965,"condition_era group during day -30 through 0 days relative to index: Acute disease of cardiovascular system",212,4028367,0,0
4028876210,1966,"condition_era group during day -365 through 0 days relative to index: Inflammatory disorder of lower respiratory tract",210,4028876,0,0
4028876212,1967,"condition_era group during day -30 through 0 days relative to index: Inflammatory disorder of lower respiratory tract",212,4028876,0,0
4029043210,1968,"condition_era group during day -365 through 0 days relative to index: Infection of skin",210,4029043,0,0
4029043212,1969,"condition_era group during day -30 through 0 days relative to index: Infection of skin",212,4029043,0,0
4029269210,1970,"condition_era group during day -365 through 0 days relative to index: Deficiency of micronutrients",210,4029269,0,0
4029269212,1971,"condition_era group during day -30 through 0 days relative to index: Deficiency of micronutrients",212,4029269,0,0
4029305210,1972,"condition_era group during day -365 through 0 days relative to index: Hypercholesterolemia",210,4029305,0,0
4029305212,1973,"condition_era group during day -30 through 0 days relative to index: Hypercholesterolemia",212,4029305,0,0
