"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
1771162412,1598,"drug_era group during day -30 through 0 days relative to index: cefazolin",412,1771162,0,0
1771162413,1599,"drug_era group during day 0 through 0 days relative to index: cefazolin",413,1771162,0,0
1777806410,1600,"drug_era group during day -365 through 0 days relative to index: ceftriaxone",410,1777806,0,0
1777806412,1601,"drug_era group during day -30 through 0 days relative to index: ceftriaxone",412,1777806,0,0
1777806413,1602,"drug_era group during day 0 through 0 days relative to index: ceftriaxone",413,1777806,0,0
1790868410,1603,"drug_era group during day -365 through 0 days relative to index: amikacin",410,1790868,0,0
1790868412,1604,"drug_era group during day -30 through 0 days relative to index: amikacin",412,1790868,0,0
1790868413,1605,"drug_era group during day 0 through 0 days relative to index: amikacin",413,1790868,0,0
1797513410,1606,"drug_era group during day -365 through 0 days relative to index: ciprofloxacin",410,1797513,0,0
4000609102,1607,"condition_occurrence during day -365 through 0 days relative to index: Disorder of upper gastrointestinal tract",102,4000609,0,0
4000609104,1608,"condition_occurrence during day -30 through 0 days relative to index: Disorder of upper gastrointestinal tract",104,4000609,0,0
4004672102,1609,"condition_occurrence during day -365 through 0 days relative to index: Psychoactive substance use disorder",102,4004672,0,0
4004672104,1610,"condition_occurrence during day -30 through 0 days relative to index: Psychoactive substance use disorder",104,4004672,0,0
4004672210,1611,"condition_era group during day -365 through 0 days relative to index: Psychoactive substance use disorder",210,4004672,0,0
4004672212,1612,"condition_era group during day -30 through 0 days relative to index: Psychoactive substance use disorder",212,4004672,0.000424178502160086,1
4006316210,1613,"condition_era group during day -365 through 0 days relative to index: Metabolic disorder of transport",210,4006316,0,0
4006473210,1614,"condition_era group during day -365 through 0 days relative to index: Autosomal dominant hereditary disorder",210,4006473,0,0
4006969210,1615,"condition_era group during day -365 through 0 days relative to index: Acute respiratory disease",210,4006969,0,0
4006969212,1616,"condition_era group during day -30 through 0 days relative to index: Acute respiratory disease",212,4006969,0,0
4006981210,1617,"condition_era group during day -365 through 0 days relative to index: Anomaly of chromosome X",210,4006981,0,0
4006981212,1618,"condition_era group during day -30 through 0 days relative to index: Anomaly of chromosome X",212,4006981,0,0
4007583102,1619,"condition_occurrence during day -365 through 0 days relative to index: Congenital malformation syndromes associated with short stature",102,4007583,0,0
4007583104,1620,"condition_occurrence during day -30 through 0 days relative to index: Congenital malformation syndromes associated with short stature",104,4007583,0,0
4007583210,1621,"condition_era group during day -365 through 0 days relative to index: Congenital malformation syndromes associated with short stature",210,4007583,0,0
4007583212,1622,"condition_era group during day -30 through 0 days relative to index: Congenital malformation syndromes associated with short stature",212,4007583,0,0
4008566102,1623,"condition_occurrence during day -365 through 0 days relative to index: Undifferentiated schizophrenia",102,4008566,0,0
4008566104,1624,"condition_occurrence during day -30 through 0 days relative to index: Undifferentiated schizophrenia",104,4008566,0,0
4008566210,1625,"condition_era group during day -365 through 0 days relative to index: Undifferentiated schizophrenia",210,4008566,0,0
4008566212,1626,"condition_era group during day -30 through 0 days relative to index: Undifferentiated schizophrenia",212,4008566,0,0
4008576102,1627,"condition_occurrence during day -365 through 0 days relative to index: Diabetes mellitus without complication",102,4008576,0,0
4008576104,1628,"condition_occurrence during day -30 through 0 days relative to index: Diabetes mellitus without complication",104,4008576,0,0
4008576210,1629,"condition_era group during day -365 through 0 days relative to index: Diabetes mellitus without complication",210,4008576,0,0
4008576212,1630,"condition_era group during day -30 through 0 days relative to index: Diabetes mellitus without complication",212,4008576,0,0
4009182210,1631,"condition_era group during day -365 through 0 days relative to index: Reactive attachment disorder of infancy OR early childhood, disinhibited type",210,4009182,0,0
4009182212,1632,"condition_era group during day -30 through 0 days relative to index: Reactive attachment disorder of infancy OR early childhood, disinhibited type",212,4009182,0,0
4009391210,1633,"condition_era group during day -365 through 0 days relative to index: Pain in esophagus",210,4009391,0,0
4009391212,1634,"condition_era group during day -30 through 0 days relative to index: Pain in esophagus",212,4009391,0,0
4010658102,1635,"condition_occurrence during day -365 through 0 days relative to index: Difficulty passing urine",102,4010658,0,0
4010658104,1636,"condition_occurrence during day -30 through 0 days relative to index: Difficulty passing urine",104,4010658,0,0
4010658210,1637,"condition_era group during day -365 through 0 days relative to index: Difficulty passing urine",210,4010658,0,0
4010658212,1638,"condition_era group during day -30 through 0 days relative to index: Difficulty passing urine",212,4010658,0,0
4013074210,1639,"condition_era group during day -365 through 0 days relative to index: Hemoglobin low",210,4013074,0,0
4013074212,1640,"condition_era group during day -30 through 0 days relative to index: Hemoglobin low",212,4013074,0,0
4013518210,1641,"condition_era group during day -365 through 0 days relative to index: RBC count abnormal",210,4013518,0,0
4013518212,1642,"condition_era group during day -30 through 0 days relative to index: RBC count abnormal",212,4013518,0,0
4013842210,1643,"condition_era group during day -365 through 0 days relative to index: RBC count low",210,4013842,0,0
4013842212,1644,"condition_era group during day -30 through 0 days relative to index: RBC count low",212,4013842,0,0
4018852210,1645,"condition_era group during day -365 through 0 days relative to index: Acute genitourinary disorder",210,4018852,0,0
4018852212,1646,"condition_era group during day -30 through 0 days relative to index: Acute genitourinary disorder",212,4018852,0,0
4020158102,1647,"condition_occurrence during day -365 through 0 days relative to index: Maltreatment syndromes",102,4020158,0,0
4020158104,1648,"condition_occurrence during day -30 through 0 days relative to index: Maltreatment syndromes",104,4020158,0,0
4022065802,1649,"observation during day -365 through 0 days relative to index: Overprotective parent",802,4022065,0,0
4022065804,1650,"observation during day -30 through 0 days relative to index: Overprotective parent",804,4022065,0,0
4022198210,1651,"condition_era group during day -365 through 0 days relative to index: Anemia related to disturbed DNA synthesis",210,4022198,0,0
4023317210,1652,"condition_era group during day -365 through 0 days relative to index: Open wound of limb",210,4023317,0,0
4023317212,1653,"condition_era group during day -30 through 0 days relative to index: Open wound of limb",212,4023317,0,0
4023986210,1654,"condition_era group during day -365 through 0 days relative to index: Organic mental disorder of unknown etiology",210,4023986,0,0
4023986212,1655,"condition_era group during day -30 through 0 days relative to index: Organic mental disorder of unknown etiology",212,4023986,0,0
4024561210,1656,"condition_era group during day -365 through 0 days relative to index: Pain in lower limb",210,4024561,0,0
4024561212,1657,"condition_era group during day -30 through 0 days relative to index: Pain in lower limb",212,4024561,0,0
4024707210,1658,"condition_era group during day -365 through 0 days relative to index: Perception AND/OR perception disturbance",210,4024707,0,0
4024707212,1659,"condition_era group during day -30 through 0 days relative to index: Perception AND/OR perception disturbance",212,4024707,0,0
4024716102,1660,"condition_occurrence during day -365 through 0 days relative to index: Aphasia, agnosia, dyslexia AND/OR apraxia",102,4024716,0,0
4024716104,1661,"condition_occurrence during day -30 through 0 days relative to index: Aphasia, agnosia, dyslexia AND/OR apraxia",104,4024716,0,0
4024717102,1662,"condition_occurrence during day -365 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",102,4024717,0,0
4024717104,1663,"condition_occurrence during day -30 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",104,4024717,0,0
4024717210,1664,"condition_era group during day -365 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",210,4024717,0,0
4024717212,1665,"condition_era group during day -30 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",212,4024717,0,0
4025202210,1666,"condition_era group during day -365 through 0 days relative to index: Elimination pattern",210,4025202,0,0
4025202212,1667,"condition_era group during day -30 through 0 days relative to index: Elimination pattern",212,4025202,0,0
4025215102,1668,"condition_occurrence during day -365 through 0 days relative to index: Emotional state finding",102,4025215,0,0
4025215104,1669,"condition_occurrence during day -30 through 0 days relative to index: Emotional state finding",104,4025215,0,0
4027255210,1670,"condition_era group during day -365 through 0 days relative to index: Structural disorder of heart",210,4027255,0,0
4027255212,1671,"condition_era group during day -30 through 0 days relative to index: Structural disorder of heart",212,4027255,0,0
4027369210,1672,"condition_era group during day -365 through 0 days relative to index: Vascular disease of abdomen",210,4027369,0,0
4027369212,1673,"condition_era group during day -30 through 0 days relative to index: Vascular disease of abdomen",212,4027369,0,0
4027663210,1674,"condition_era group during day -365 through 0 days relative to index: Peptic ulcer",210,4027663,0,0
4027663212,1675,"condition_era group during day -30 through 0 days relative to index: Peptic ulcer",212,4027663,0,0
4027731210,1676,"condition_era group during day -365 through 0 days relative to index: Acute disease of orbit",210,4027731,0,0
4028062210,1677,"condition_era group during day -365 through 0 days relative to index: Infectious disease of abdomen",210,4028062,0,0
4028062212,1678,"condition_era group during day -30 through 0 days relative to index: Infectious disease of abdomen",212,4028062,0,0
4028253210,1679,"condition_era group during day -365 through 0 days relative to index: Neoplasm of digestive system",210,4028253,0,0
