"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
438134210,886,"condition_era group during day -365 through 0 days relative to index: Hypersomnia",210,438134,0.00163221325298707,1
438134212,887,"condition_era group during day -30 through 0 days relative to index: Hypersomnia",212,438134,0,0
438407102,888,"condition_occurrence during day -365 through 0 days relative to index: Bulimia nervosa",102,438407,0,0
438407104,889,"condition_occurrence during day -30 through 0 days relative to index: Bulimia nervosa",104,438407,0,0
438407210,890,"condition_era group during day -365 through 0 days relative to index: Bulimia nervosa",210,438407,0,0
438407212,891,"condition_era group during day -30 through 0 days relative to index: Bulimia nervosa",212,438407,0.00177538689840741,1
438409102,892,"condition_occurrence during day -365 through 0 days relative to index: Attention deficit hyperactivity disorder",102,438409,0.00486510159846029,1
438409104,893,"condition_occurrence during day -30 through 0 days relative to index: Attention deficit hyperactivity disorder",104,438409,0.00308063462136956,1
438409210,894,"condition_era group during day -365 through 0 days relative to index: Attention deficit hyperactivity disorder",210,438409,0.00345910635082577,1
438409212,895,"condition_era group during day -30 through 0 days relative to index: Attention deficit hyperactivity disorder",212,438409,0,0
438485102,896,"condition_occurrence during day -365 through 0 days relative to index: Postoperative state",102,438485,0,0
438485104,897,"condition_occurrence during day -30 through 0 days relative to index: Postoperative state",104,438485,0,0
438485210,898,"condition_era group during day -365 through 0 days relative to index: Postoperative state",210,438485,0,0
438485212,899,"condition_era group during day -30 through 0 days relative to index: Postoperative state",212,438485,0,0
438720102,900,"condition_occurrence during day -365 through 0 days relative to index: Mixed hyperlipidemia",102,438720,0,0
438720104,901,"condition_occurrence during day -30 through 0 days relative to index: Mixed hyperlipidemia",104,438720,0,0
438720210,902,"condition_era group during day -365 through 0 days relative to index: Mixed hyperlipidemia",210,438720,0,0
438720212,903,"condition_era group during day -30 through 0 days relative to index: Mixed hyperlipidemia",212,438720,0,0
438733102,904,"condition_occurrence during day -365 through 0 days relative to index: Profound intellectual disability",102,438733,0,0
438733104,905,"condition_occurrence during day -30 through 0 days relative to index: Profound intellectual disability",104,438733,0,0
438733210,906,"condition_era group during day -365 through 0 days relative to index: Profound intellectual disability",210,438733,0,0
438733212,907,"condition_era group during day -30 through 0 days relative to index: Profound intellectual disability",212,438733,0,0
438878102,908,"condition_occurrence during day -365 through 0 days relative to index: Liver function tests abnormal",102,438878,0,0
438878104,909,"condition_occurrence during day -30 through 0 days relative to index: Liver function tests abnormal",104,438878,0,0
438878210,910,"condition_era group during day -365 through 0 days relative to index: Liver function tests abnormal",210,438878,0,0
438878212,911,"condition_era group during day -30 through 0 days relative to index: Liver function tests abnormal",212,438878,0,0
439002102,912,"condition_occurrence during day -365 through 0 days relative to index: Eating disorder",102,439002,0,0
439002104,913,"condition_occurrence during day -30 through 0 days relative to index: Eating disorder",104,439002,0,0
439002210,914,"condition_era group during day -365 through 0 days relative to index: Eating disorder",210,439002,0,0
439002212,915,"condition_era group during day -30 through 0 days relative to index: Eating disorder",212,439002,0,0
439004102,916,"condition_occurrence during day -365 through 0 days relative to index: Residual schizophrenia",102,439004,0,0
439004104,917,"condition_occurrence during day -30 through 0 days relative to index: Residual schizophrenia",104,439004,0,0
439004210,918,"condition_era group during day -365 through 0 days relative to index: Residual schizophrenia",210,439004,0,0
439004212,919,"condition_era group during day -30 through 0 days relative to index: Residual schizophrenia",212,439004,0,0
439040210,920,"condition_era group during day -365 through 0 days relative to index: Subdural hemorrhage",210,439040,0,0
439040212,921,"condition_era group during day -30 through 0 days relative to index: Subdural hemorrhage",212,439040,0,0
439081102,922,"condition_occurrence during day -365 through 0 days relative to index: Premenstrual tension syndrome",102,439081,0,0
439081104,923,"condition_occurrence during day -30 through 0 days relative to index: Premenstrual tension syndrome",104,439081,0,0
439081210,924,"condition_era group during day -365 through 0 days relative to index: Premenstrual tension syndrome",210,439081,0,0
439081212,925,"condition_era group during day -30 through 0 days relative to index: Premenstrual tension syndrome",212,439081,0,0
439082102,926,"condition_occurrence during day -365 through 0 days relative to index: Menopausal syndrome",102,439082,0,0
439082104,927,"condition_occurrence during day -30 through 0 days relative to index: Menopausal syndrome",104,439082,0,0
439082210,928,"condition_era group during day -365 through 0 days relative to index: Menopausal syndrome",210,439082,0,0
439082212,929,"condition_era group during day -30 through 0 days relative to index: Menopausal syndrome",212,439082,0,0
439147102,930,"condition_occurrence during day -365 through 0 days relative to index: Amnesia",102,439147,0,0
439147104,931,"condition_occurrence during day -30 through 0 days relative to index: Amnesia",104,439147,0,0
439147210,932,"condition_era group during day -365 through 0 days relative to index: Amnesia",210,439147,0,0
439147212,933,"condition_era group during day -30 through 0 days relative to index: Amnesia",212,439147,0,0
439250210,934,"condition_era group during day -365 through 0 days relative to index: Mixed bipolar affective disorder",210,439250,0,0
439250212,935,"condition_era group during day -30 through 0 days relative to index: Mixed bipolar affective disorder",212,439250,0,0
439254102,936,"condition_occurrence during day -365 through 0 days relative to index: Bipolar affective disorder, current episode depression",102,439254,0,0
439254104,937,"condition_occurrence during day -30 through 0 days relative to index: Bipolar affective disorder, current episode depression",104,439254,0,0
439254210,938,"condition_era group during day -365 through 0 days relative to index: Bipolar affective disorder, current episode depression",210,439254,0,0
439254212,939,"condition_era group during day -30 through 0 days relative to index: Bipolar affective disorder, current episode depression",212,439254,0,0
439256102,940,"condition_occurrence during day -365 through 0 days relative to index: Bipolar affective disorder, currently manic, severe, with psychosis",102,439256,0,0
439256104,941,"condition_occurrence during day -30 through 0 days relative to index: Bipolar affective disorder, currently manic, severe, with psychosis",104,439256,0,0
439256210,942,"condition_era group during day -365 through 0 days relative to index: Bipolar affective disorder, currently manic, severe, with psychosis",210,439256,0,0
439256212,943,"condition_era group during day -30 through 0 days relative to index: Bipolar affective disorder, currently manic, severe, with psychosis",212,439256,0,0
439383210,944,"condition_era group during day -365 through 0 days relative to index: Vertigo",210,439383,0,0
439383212,945,"condition_era group during day -30 through 0 days relative to index: Vertigo",212,439383,0,0
439392210,946,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm",210,439392,0,0
439392212,947,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm",212,439392,0,0
439418210,948,"condition_era group during day -365 through 0 days relative to index: Indigestion",210,439418,0,0
439418212,949,"condition_era group during day -30 through 0 days relative to index: Indigestion",212,439418,0,0
