"covariateId","covariateName","analysisId","conceptId","covariateValue"
21601903412,"drug_era group during day -30 through 0 days relative to index: HMG CoA reductase inhibitors, other combinations",412,21601903,0
21601907412,"drug_era group during day -30 through 0 days relative to index: DERMATOLOGICALS",412,21601907,0
21601908412,"drug_era group during day -30 through 0 days relative to index: ANTIFUNGALS FOR DERMATOLOGICAL USE",412,21601908,0
21601909412,"drug_era group during day -30 through 0 days relative to index: ANTIFUNGALS FOR TOPICAL USE",412,21601909,0
21601919412,"drug_era group during day -30 through 0 days relative to index: Imidazole and triazole derivatives",412,21601919,0
21605007412,"drug_era group during day -30 through 0 days relative to index: RESPIRATORY SYSTEM",412,21605007,0
21605008412,"drug_era group during day -30 through 0 days relative to index: NASAL PREPARATIONS",412,21605008,0
21605009412,"drug_era group during day -30 through 0 days relative to index: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE",412,21605009,0
21605010412,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics, plain",412,21605010,0
21605024412,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics, combinations excl. corticosteroids",412,21605024,0
21605032412,"drug_era group during day -30 through 0 days relative to index: Antiallergic agents, excl. corticosteroids",412,21605032,0
21605042412,"drug_era group during day -30 through 0 days relative to index: Corticosteroids",412,21605042,0
21603196412,"drug_era group during day -30 through 0 days relative to index: Other nasal preparations",412,21603196,0
21603207412,"drug_era group during day -30 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",412,21603207,0
21603208412,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics",412,21603208,0
21603215412,"drug_era group during day -30 through 0 days relative to index: THROAT PREPARATIONS",412,21603215,0
21603216412,"drug_era group during day -30 through 0 days relative to index: THROAT PREPARATIONS",412,21603216,0
21603241412,"drug_era group during day -30 through 0 days relative to index: Anesthetics, local",412,21603241,0
21603246412,"drug_era group during day -30 through 0 days relative to index: Other throat preparations",412,21603246,0
21603248412,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",412,21603248,0
21603249412,"drug_era group during day -30 through 0 days relative to index: ADRENERGICS, INHALANTS",412,21603249,0
21603250412,"drug_era group during day -30 through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists",412,21603250,0
21603255412,"drug_era group during day -30 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",412,21603255,0
21603274412,"drug_era group during day -30 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",412,21603274,0
43534842412,"drug_era group during day -30 through 0 days relative to index: Adrenergics in combination with anticholinergics incl. triple combinations with corticosteroids",412,43534842,0
21603282412,"drug_era group during day -30 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",412,21603282,0
21603283412,"drug_era group during day -30 through 0 days relative to index: Glucocorticoids",412,21603283,0
21603292412,"drug_era group during day -30 through 0 days relative to index: Anticholinergics",412,21603292,0
21603302412,"drug_era group during day -30 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",412,21603302,0
21603311412,"drug_era group during day -30 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",412,21603311,0
21603327412,"drug_era group during day -30 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",412,21603327,0
21603346412,"drug_era group during day -30 through 0 days relative to index: Xanthines and adrenergics",412,21603346,0
21603353412,"drug_era group during day -30 through 0 days relative to index: Leukotriene receptor antagonists",412,21603353,0
21603365412,"drug_era group during day -30 through 0 days relative to index: COUGH AND COLD PREPARATIONS",412,21603365,0
21603366412,"drug_era group during day -30 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",412,21603366,0
21603367412,"drug_era group during day -30 through 0 days relative to index: Expectorants",412,21603367,0
21603379412,"drug_era group during day -30 through 0 days relative to index: Mucolytics",412,21603379,0
21603395412,"drug_era group during day -30 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",412,21603395,0
21603396412,"drug_era group during day -30 through 0 days relative to index: Opium alkaloids and derivatives",412,21603396,0
21603409412,"drug_era group during day -30 through 0 days relative to index: Other cough suppressants",412,21603409,0
21603436412,"drug_era group during day -30 through 0 days relative to index: COUGH SUPPRESSANTS AND EXPECTORANTS, COMBINATIONS",412,21603436,0
21603437412,"drug_era group during day -30 through 0 days relative to index: Opium derivatives and expectorants",412,21603437,0
21603440412,"drug_era group during day -30 through 0 days relative to index: Other cough suppressants and expectorants",412,21603440,0
21603444412,"drug_era group during day -30 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",412,21603444,0
21603445412,"drug_era group during day -30 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",412,21603445,0
21603446412,"drug_era group during day -30 through 0 days relative to index: Aminoalkyl ethers",412,21603446,0
21603458412,"drug_era group during day -30 through 0 days relative to index: Substituted alkylamines",412,21603458,0
21603491412,"drug_era group during day -30 through 0 days relative to index: Piperazine derivatives",412,21603491,0
21601985412,"drug_era group during day -30 through 0 days relative to index: PREPARATIONS FOR TREATMENT OF WOUNDS AND ULCERS",412,21601985,0
21601986412,"drug_era group during day -30 through 0 days relative to index: CICATRIZANTS",412,21601986,0
21601988412,"drug_era group during day -30 through 0 days relative to index: Other cicatrizants",412,21601988,0
21601997412,"drug_era group during day -30 through 0 days relative to index: ENZYMES",412,21601997,0
21601998412,"drug_era group during day -30 through 0 days relative to index: Proteolytic enzymes",412,21601998,0
21602002412,"drug_era group during day -30 through 0 days relative to index: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.",412,21602002,0
21602003412,"drug_era group during day -30 through 0 days relative to index: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.",412,21602003,0
21602019412,"drug_era group during day -30 through 0 days relative to index: Anesthetics for topical use",412,21602019,0
21602027412,"drug_era group during day -30 through 0 days relative to index: Other antipruritics",412,21602027,0
21602054412,"drug_era group during day -30 through 0 days relative to index: ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE",412,21602054,0
21602055412,"drug_era group during day -30 through 0 days relative to index: ANTIBIOTICS FOR TOPICAL USE",412,21602055,0
21602061412,"drug_era group during day -30 through 0 days relative to index: Other antibiotics for topical use",412,21602061,0
21602073412,"drug_era group during day -30 through 0 days relative to index: CHEMOTHERAPEUTICS FOR TOPICAL USE",412,21602073,0
21602082412,"drug_era group during day -30 through 0 days relative to index: Antivirals",412,21602082,0
21602095412,"drug_era group during day -30 through 0 days relative to index: Other chemotherapeutics",412,21602095,0
